date,region,item_code,item_name,value,transformation
2011-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,7082745.402445024,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,7957591.795784722,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8561870.51685266,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,7152554.079810401,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,7812599.809562996,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8517237.22028813,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9349787.090338474,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8145259.2502950365,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8837174.846144676,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9818280.15743774,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,10418345.046122545,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8842321.958401086,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9972433.09256166,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,10764043.245027939,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,11312298.104009315,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8867831.340095134,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,10056862.684791537,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,10841656.210913144,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,11781510.964200184,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,10248858.0825103,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,11229608.166849004,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,12105583.269172097,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,13444347.581468597,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,11557524.659197362,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,12400570.306021359,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,13699270.195490498,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,15284410.539290776,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
