date,region,item_code,item_name,value,transformation
2016-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,101.63062151171272,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,98.91213810977673,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,101.91243329379866,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,101.37521896647682,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.90869774265582,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,105.18030949091077,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.91727743798151,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,102.9593084514717,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,105.493621079081,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.81565013084911,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.15949489253532,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.04548217961327,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,102.93409176841631,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.91346951993623,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,107.5777240522012,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.48214520809846,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,99.10428965908126,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,93.39352714522498,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,100.49908079169865,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,100.92604975345866,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,100.49767082744002,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,108.53456094112408,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.67073768511591,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,105.46736305687418,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.55342566559528,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,102.54576217472437,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,101.96380501625856,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,105.13861274116866,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,109.45274568447246,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,105.07475154024816,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.12046031625613,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.96028995479224,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.33373609759536,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,102.88316818458756,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,106.23820489600048,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,107.23076261719578,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.59276759385905,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,109.01667622164778,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,105.52812351242491,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,106.68426070231867,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2026-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.05504468517154,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-01-01,national,GFCF,валовое накопление основного капитала,99.63990517212581,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-04-01,national,GFCF,валовое накопление основного капитала,115.36635379175249,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-07-01,national,GFCF,валовое накопление основного капитала,96.96673689865007,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-10-01,national,GFCF,валовое накопление основного капитала,103.32295557217279,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-01-01,national,GFCF,валовое накопление основного капитала,128.4834535076916,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-04-01,national,GFCF,валовое накопление основного капитала,110.94548388260108,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-07-01,national,GFCF,валовое накопление основного капитала,106.07369208617658,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-10-01,national,GFCF,валовое накопление основного капитала,101.36071417526742,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-01-01,national,GFCF,валовое накопление основного капитала,104.4500079092124,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-04-01,national,GFCF,валовое накопление основного капитала,106.785121661275,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-07-01,national,GFCF,валовое накопление основного капитала,109.33469020167293,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-10-01,national,GFCF,валовое накопление основного капитала,105.39475733556206,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-01-01,national,GFCF,валовое накопление основного капитала,105.16483084026545,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-04-01,national,GFCF,валовое накопление основного капитала,108.98922638354887,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-07-01,national,GFCF,валовое накопление основного капитала,105.5823201347113,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-10-01,national,GFCF,валовое накопление основного капитала,97.96271162951973,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-01-01,national,GFCF,валовое накопление основного капитала,103.41104841843993,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-04-01,national,GFCF,валовое накопление основного капитала,104.52230379214073,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-07-01,national,GFCF,валовое накопление основного капитала,102.82369596502444,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-10-01,national,GFCF,валовое накопление основного капитала,103.96230558315078,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-01-01,national,GFCF,валовое накопление основного капитала,120.5837934141822,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-04-01,national,GFCF,валовое накопление основного капитала,102.93591689358767,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-07-01,national,GFCF,валовое накопление основного капитала,95.87432862729777,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-10-01,national,GFCF,валовое накопление основного капитала,108.3082040918891,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-01-01,national,GFCF,валовое накопление основного капитала,101.96980108576528,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-04-01,national,GFCF,валовое накопление основного капитала,101.92569492764612,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-07-01,national,GFCF,валовое накопление основного капитала,105.77088824417221,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-10-01,national,GFCF,валовое накопление основного капитала,103.27302967218655,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-01-01,national,GFCF,валовое накопление основного капитала,132.6908465724189,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-04-01,national,GFCF,валовое накопление основного капитала,107.3939660320291,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-07-01,national,GFCF,валовое накопление основного капитала,103.3312275354941,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-10-01,national,GFCF,валовое накопление основного капитала,93.73869703303987,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-01-01,national,GFCF,валовое накопление основного капитала,85.9018869015478,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-04-01,national,GFCF,валовое накопление основного капитала,123.28251551708401,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-07-01,national,GFCF,валовое накопление основного капитала,113.94409743853588,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-10-01,national,GFCF,валовое накопление основного капитала,111.85059769839962,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-01-01,national,GFCF,валовое накопление основного капитала,122.44191534634075,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-04-01,national,GFCF,валовое накопление основного капитала,82.2095740383653,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-07-01,national,GFCF,валовое накопление основного капитала,88.42585024771884,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-10-01,national,GFCF,валовое накопление основного капитала,114.9357375466753,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-01-01,national,GFCF,валовое накопление основного капитала,92.82633351577338,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-04-01,national,GFCF,валовое накопление основного капитала,111.43616736702896,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-07-01,national,GFCF,валовое накопление основного капитала,109.87273162165079,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-10-01,national,GFCF,валовое накопление основного капитала,96.38047857166522,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-01-01,national,GFCF,валовое накопление основного капитала,107.79312559887937,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-04-01,national,GFCF,валовое накопление основного капитала,94.60602735180805,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-07-01,national,GFCF,валовое накопление основного капитала,104.6353212258449,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-10-01,national,GFCF,валовое накопление основного капитала,105.47346076702804,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-01-01,national,GFCF,валовое накопление основного капитала,108.46414260282246,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-04-01,national,GFCF,валовое накопление основного капитала,113.15509365552197,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-07-01,national,GFCF,валовое накопление основного капитала,122.02230727197893,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-10-01,national,GFCF,валовое накопление основного капитала,120.34390913099205,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-01-01,national,GFCF,валовое накопление основного капитала,96.66358790832872,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-04-01,national,GFCF,валовое накопление основного капитала,99.35091615051306,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-07-01,national,GFCF,валовое накопление основного капитала,108.6189552471548,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-10-01,national,GFCF,валовое накопление основного капитала,113.81324648809424,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-01-01,national,GFCF,валовое накопление основного капитала,108.39927363969564,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-04-01,national,GFCF,валовое накопление основного капитала,123.33953696210709,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-07-01,national,GFCF,валовое накопление основного капитала,108.61607286794985,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-10-01,national,GFCF,валовое накопление основного капитала,110.49072886091118,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2026-01-01,national,GFCF,валовое накопление основного капитала,106.75894159736765,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-01-01,national,GOVERNMENT,органов государственного управления,130.44636645630993,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-04-01,national,GOVERNMENT,органов государственного управления,109.99746792741229,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-07-01,national,GOVERNMENT,органов государственного управления,111.19992810908714,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-10-01,national,GOVERNMENT,органов государственного управления,106.22250516350229,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-01-01,national,GOVERNMENT,органов государственного управления,123.34181437858906,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-04-01,national,GOVERNMENT,органов государственного управления,113.61639698768268,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-07-01,national,GOVERNMENT,органов государственного управления,108.83444539932044,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-10-01,national,GOVERNMENT,органов государственного управления,103.58012163877258,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-01-01,national,GOVERNMENT,органов государственного управления,86.96964408344505,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-04-01,national,GOVERNMENT,органов государственного управления,99.60259635887967,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-07-01,national,GOVERNMENT,органов государственного управления,99.6808782852175,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-10-01,national,GOVERNMENT,органов государственного управления,96.764150124322,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-01-01,national,GOVERNMENT,органов государственного управления,109.17947335148057,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-04-01,national,GOVERNMENT,органов государственного управления,105.4542542697331,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-07-01,national,GOVERNMENT,органов государственного управления,104.44332700479875,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-10-01,national,GOVERNMENT,органов государственного управления,106.0668186317296,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-01-01,national,GOVERNMENT,органов государственного управления,111.43193853736094,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-04-01,national,GOVERNMENT,органов государственного управления,105.3587326327819,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-07-01,national,GOVERNMENT,органов государственного управления,103.8124455535042,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-10-01,national,GOVERNMENT,органов государственного управления,107.34394130592555,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-01-01,national,GOVERNMENT,органов государственного управления,111.21136087805492,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-04-01,national,GOVERNMENT,органов государственного управления,95.17052522123426,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-07-01,national,GOVERNMENT,органов государственного управления,102.75876907664193,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-10-01,national,GOVERNMENT,органов государственного управления,107.99777805586825,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-01-01,national,GOVERNMENT,органов государственного управления,90.17723570606114,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-04-01,national,GOVERNMENT,органов государственного управления,111.653990437414,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-07-01,national,GOVERNMENT,органов государственного управления,107.18014684257992,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-10-01,national,GOVERNMENT,органов государственного управления,101.12379633057064,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-01-01,national,GOVERNMENT,органов государственного управления,103.82907867652627,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-04-01,national,GOVERNMENT,органов государственного управления,98.74706990013895,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-07-01,national,GOVERNMENT,органов государственного управления,103.23124075567056,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-10-01,national,GOVERNMENT,органов государственного управления,104.16219356186593,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-01-01,national,GOVERNMENT,органов государственного управления,107.04258078324948,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-04-01,national,GOVERNMENT,органов государственного управления,118.28537328137594,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-07-01,national,GOVERNMENT,органов государственного управления,111.07145037281472,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-10-01,national,GOVERNMENT,органов государственного управления,117.92079438438589,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-01-01,national,GOVERNMENT,органов государственного управления,113.28297211383024,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-04-01,national,GOVERNMENT,органов государственного управления,109.16618730011233,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-07-01,national,GOVERNMENT,органов государственного управления,109.28122324572324,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-10-01,national,GOVERNMENT,органов государственного управления,97.86664810973714,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-01-01,national,GOVERNMENT,органов государственного управления,100.76049159301829,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-04-01,national,GOVERNMENT,органов государственного управления,95.48901969989298,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-07-01,national,GOVERNMENT,органов государственного управления,98.45450957207406,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-10-01,national,GOVERNMENT,органов государственного управления,99.94679426834482,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-01-01,national,GOVERNMENT,органов государственного управления,101.20811872917791,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-04-01,national,GOVERNMENT,органов государственного управления,102.73215943423443,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-07-01,national,GOVERNMENT,органов государственного управления,93.53784398044046,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-10-01,national,GOVERNMENT,органов государственного управления,102.83701688025006,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-01-01,national,GOVERNMENT,органов государственного управления,100.24073869582325,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-04-01,national,GOVERNMENT,органов государственного управления,109.9907842620542,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-07-01,national,GOVERNMENT,органов государственного управления,110.54338586266229,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-10-01,national,GOVERNMENT,органов государственного управления,108.3382388977367,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-01-01,national,GOVERNMENT,органов государственного управления,100.35999586521645,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-04-01,national,GOVERNMENT,органов государственного управления,94.31943726530355,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-07-01,national,GOVERNMENT,органов государственного управления,102.15257563696535,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-10-01,national,GOVERNMENT,органов государственного управления,106.90791345372664,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-01-01,national,GOVERNMENT,органов государственного управления,96.96141797921588,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-04-01,national,GOVERNMENT,органов государственного управления,111.6206555018947,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-07-01,national,GOVERNMENT,органов государственного управления,104.11578106115346,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-10-01,national,GOVERNMENT,органов государственного управления,100.5472206312744,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2026-01-01,national,GOVERNMENT,органов государственного управления,107.72750024116257,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-01-01,national,GOV_COLLECTIVE,на коллективные услуги,128.67799510020697,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-04-01,national,GOV_COLLECTIVE,на коллективные услуги,141.27383690026159,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-07-01,national,GOV_COLLECTIVE,на коллективные услуги,96.3342011506173,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-10-01,national,GOV_COLLECTIVE,на коллективные услуги,97.36872770499095,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-01-01,national,GOV_COLLECTIVE,на коллективные услуги,130.6538083491295,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-04-01,national,GOV_COLLECTIVE,на коллективные услуги,113.49862264257423,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-07-01,national,GOV_COLLECTIVE,на коллективные услуги,145.46632612358985,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-10-01,national,GOV_COLLECTIVE,на коллективные услуги,82.74985225357732,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-01-01,national,GOV_COLLECTIVE,на коллективные услуги,70.77015778878135,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-04-01,national,GOV_COLLECTIVE,на коллективные услуги,102.9409789385382,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-07-01,national,GOV_COLLECTIVE,на коллективные услуги,98.83752706097621,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-10-01,national,GOV_COLLECTIVE,на коллективные услуги,96.60446771428012,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-01-01,national,GOV_COLLECTIVE,на коллективные услуги,128.77684553710193,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-04-01,national,GOV_COLLECTIVE,на коллективные услуги,100.18410121278642,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-07-01,national,GOV_COLLECTIVE,на коллективные услуги,108.16588448594511,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-10-01,national,GOV_COLLECTIVE,на коллективные услуги,108.64382350639627,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-01-01,national,GOV_COLLECTIVE,на коллективные услуги,124.05747706997695,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-04-01,national,GOV_COLLECTIVE,на коллективные услуги,111.82076782941124,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-07-01,national,GOV_COLLECTIVE,на коллективные услуги,103.16648061646723,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-10-01,national,GOV_COLLECTIVE,на коллективные услуги,114.42340346141559,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-01-01,national,GOV_COLLECTIVE,на коллективные услуги,109.87958752108288,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-04-01,national,GOV_COLLECTIVE,на коллективные услуги,83.82199028354272,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-07-01,national,GOV_COLLECTIVE,на коллективные услуги,98.26742746070312,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
