date,region,item_code,item_name,value,transformation
2022-12-31,ABY,GRP,Валовой региональный продукт,2383753.4,level
2023-12-31,ABY,GRP,Валовой региональный продукт,2626326.7,level
2024-12-31,ABY,GRP,Валовой региональный продукт,3248624.0,level
2025-12-31,ABY,GRP,Валовой региональный продукт,4128287.9,level
2022-12-31,AKM,GRP,Валовой региональный продукт,3484572.5,level
2023-12-31,AKM,GRP,Валовой региональный продукт,3668371.9,level
2024-12-31,AKM,GRP,Валовой региональный продукт,4200170.2,level
2025-12-31,AKM,GRP,Валовой региональный продукт,5158095.3,level
2022-12-31,AKT,GRP,Валовой региональный продукт,4416899.4,level
2023-12-31,AKT,GRP,Валовой региональный продукт,4187587.9,level
2024-12-31,AKT,GRP,Валовой региональный продукт,4960038.0,level
2025-12-31,AKT,GRP,Валовой региональный продукт,5246041.6,level
2022-12-31,ALA,GRP,Валовой региональный продукт,19154536.7,level
2023-12-31,ALA,GRP,Валовой региональный продукт,25229706.8,level
2024-12-31,ALA,GRP,Валовой региональный продукт,31294466.7,level
2025-12-31,ALA,GRP,Валовой региональный продукт,36195760.9,level
2022-12-31,ALM,GRP,Валовой региональный продукт,4267665.3,level
2023-12-31,ALM,GRP,Валовой региональный продукт,5322132.0,level
2024-12-31,ALM,GRP,Валовой региональный продукт,6040608.6,level
2025-12-31,ALM,GRP,Валовой региональный продукт,6792939.5,level
2022-12-31,AST,GRP,Валовой региональный продукт,10672480.5,level
2023-12-31,AST,GRP,Валовой региональный продукт,12960836.0,level
2024-12-31,AST,GRP,Валовой региональный продукт,15051922.0,level
2025-12-31,AST,GRP,Валовой региональный продукт,19593327.4,level
2022-12-31,ATY,GRP,Валовой региональный продукт,13725399.8,level
2023-12-31,ATY,GRP,Валовой региональный продукт,15237721.6,level
2024-12-31,ATY,GRP,Валовой региональный продукт,14981586.3,level
2025-12-31,ATY,GRP,Валовой региональный продукт,16645678.8,level
2022-12-31,KRG,GRP,Валовой региональный продукт,7278059.2,level
2023-12-31,KRG,GRP,Валовой региональный продукт,7711828.2,level
2024-12-31,KRG,GRP,Валовой региональный продукт,9059477.4,level
2025-12-31,KRG,GRP,Валовой региональный продукт,10367346.2,level
2022-12-31,KST,GRP,Валовой региональный продукт,4182077.8,level
2023-12-31,KST,GRP,Валовой региональный продукт,4436636.1,level
2024-12-31,KST,GRP,Валовой региональный продукт,4969559.1,level
2025-12-31,KST,GRP,Валовой региональный продукт,6080972.0,level
2022-12-31,KZL,GRP,Валовой региональный продукт,2417399.0,level
2023-12-31,KZL,GRP,Валовой региональный продукт,2573511.3,level
2024-12-31,KZL,GRP,Валовой региональный продукт,3073851.3,level
2025-12-31,KZL,GRP,Валовой региональный продукт,3051041.2,level
2022-12-31,MNG,GRP,Валовой региональный продукт,4401192.9,level
2023-12-31,MNG,GRP,Валовой региональный продукт,4798701.0,level
2024-12-31,MNG,GRP,Валовой региональный продукт,5005139.0,level
2025-12-31,MNG,GRP,Валовой региональный продукт,5541598.9,level
2022-12-31,PVL,GRP,Валовой региональный продукт,4296923.7,level
2023-12-31,PVL,GRP,Валовой региональный продукт,4371041.7,level
2024-12-31,PVL,GRP,Валовой региональный продукт,5150822.2,level
2025-12-31,PVL,GRP,Валовой региональный продукт,6357587.1,level
2022-12-31,SHM,GRP,Валовой региональный продукт,3294392.3,level
2023-12-31,SHM,GRP,Валовой региональный продукт,4079764.7,level
2024-12-31,SHM,GRP,Валовой региональный продукт,4738865.2,level
2025-12-31,SHM,GRP,Валовой региональный продукт,5897586.2,level
2022-12-31,SKO,GRP,Валовой региональный продукт,2198854.3,level
2023-12-31,SKO,GRP,Валовой региональный продукт,2227596.3,level
2024-12-31,SKO,GRP,Валовой региональный продукт,2621212.1,level
2025-12-31,SKO,GRP,Валовой региональный продукт,3430760.0,level
2022-12-31,TRK,GRP,Валовой региональный продукт,3517281.1,level
2023-12-31,TRK,GRP,Валовой региональный продукт,3831527.6,level
2024-12-31,TRK,GRP,Валовой региональный продукт,4673463.8,level
2025-12-31,TRK,GRP,Валовой региональный продукт,5396307.1,level
2022-12-31,ULT,GRP,Валовой региональный продукт,1609739.8,level
2023-12-31,ULT,GRP,Валовой региональный продукт,1969727.3,level
2024-12-31,ULT,GRP,Валовой региональный продукт,2487597.6,level
2025-12-31,ULT,GRP,Валовой региональный продукт,3045355.8,level
2022-12-31,VKO,GRP,Валовой региональный продукт,3916818.1,level
2023-12-31,VKO,GRP,Валовой региональный продукт,4459056.1,level
2024-12-31,VKO,GRP,Валовой региональный продукт,5035142.0,level
2025-12-31,VKO,GRP,Валовой региональный продукт,5846091.3,level
2022-12-31,ZHM,GRP,Валовой региональный продукт,2685459.6,level
2023-12-31,ZHM,GRP,Валовой региональный продукт,2926010.6,level
2024-12-31,ZHM,GRP,Валовой региональный продукт,3150409.7,level
2025-12-31,ZHM,GRP,Валовой региональный продукт,3341625.8,level
2022-12-31,ZHT,GRP,Валовой региональный продукт,1426882.2,level
2023-12-31,ZHT,GRP,Валовой региональный продукт,1809417.6,level
2024-12-31,ZHT,GRP,Валовой региональный продукт,2227944.1,level
2025-12-31,ZHT,GRP,Валовой региональный продукт,2507485.9,level
2022-12-31,ZKO,GRP,Валовой региональный продукт,4435130.6,level
2023-12-31,ZKO,GRP,Валовой региональный продукт,5014788.3,level
2024-12-31,ZKO,GRP,Валовой региональный продукт,4722419.0,level
2025-12-31,ZKO,GRP,Валовой региональный продукт,4984664.0,level
2022-12-31,national,GRP,Валовой региональный продукт,103765518.2,level
2023-12-31,national,GRP,Валовой региональный продукт,119442289.7,level
2024-12-31,national,GRP,Валовой региональный продукт,136693318.3,level
2025-12-31,national,GRP,Валовой региональный продукт,159608552.9,level
2022-12-31,ABY,GVA,Валовая добавленная стоимость,2229943.0,level
2023-12-31,ABY,GVA,Валовая добавленная стоимость,2579782.8,level
2024-12-31,ABY,GVA,Валовая добавленная стоимость,3218241.6,level
2025-12-31,ABY,GVA,Валовая добавленная стоимость,4105337.4,level
2022-12-31,AKM,GVA,Валовая добавленная стоимость,3259731.6,level
2023-12-31,AKM,GVA,Валовая добавленная стоимость,3561276.6,level
2024-12-31,AKM,GVA,Валовая добавленная стоимость,4103529.3,level
2025-12-31,AKM,GVA,Валовая добавленная стоимость,5013413.6,level
2022-12-31,AKT,GVA,Валовая добавленная стоимость,4107770.1,level
2023-12-31,AKT,GVA,Валовая добавленная стоимость,3936432.6,level
2024-12-31,AKT,GVA,Валовая добавленная стоимость,4708429.6,level
2025-12-31,AKT,GVA,Валовая добавленная стоимость,5066823.8,level
2022-12-31,ALA,GVA,Валовая добавленная стоимость,17916765.9,level
2023-12-31,ALA,GVA,Валовая добавленная стоимость,22887230.0,level
2024-12-31,ALA,GVA,Валовая добавленная стоимость,29010432.2,level
2025-12-31,ALA,GVA,Валовая добавленная стоимость,33487971.5,level
2022-12-31,ALM,GVA,Валовая добавленная стоимость,3992291.3,level
2023-12-31,ALM,GVA,Валовая добавленная стоимость,4763423.5,level
2024-12-31,ALM,GVA,Валовая добавленная стоимость,5456978.9,level
2025-12-31,ALM,GVA,Валовая добавленная стоимость,6112389.6,level
2022-12-31,AST,GVA,Валовая добавленная стоимость,9973503.5,level
2023-12-31,AST,GVA,Валовая добавленная стоимость,11954711.2,level
2024-12-31,AST,GVA,Валовая добавленная стоимость,14061147.5,level
2025-12-31,AST,GVA,Валовая добавленная стоимость,18409766.7,level
2022-12-31,ATY,GVA,Валовая добавленная стоимость,12442399.7,level
2023-12-31,ATY,GVA,Валовая добавленная стоимость,13133532.1,level
2024-12-31,ATY,GVA,Валовая добавленная стоимость,13090154.2,level
2025-12-31,ATY,GVA,Валовая добавленная стоимость,14630341.5,level
2022-12-31,KRG,GVA,Валовая добавленная стоимость,6808446.2,level
2023-12-31,KRG,GVA,Валовая добавленная стоимость,7548003.8,level
2024-12-31,KRG,GVA,Валовая добавленная стоимость,8921074.8,level
2025-12-31,KRG,GVA,Валовая добавленная стоимость,10151596.5,level
2022-12-31,KST,GVA,Валовая добавленная стоимость,3912231.3,level
2023-12-31,KST,GVA,Валовая добавленная стоимость,4322016.6,level
2024-12-31,KST,GVA,Валовая добавленная стоимость,4901693.4,level
2025-12-31,KST,GVA,Валовая добавленная стоимость,5967722.6,level
2022-12-31,KZL,GVA,Валовая добавленная стоимость,2244593.1,level
2023-12-31,KZL,GVA,Валовая добавленная стоимость,2446178.8,level
2024-12-31,KZL,GVA,Валовая добавленная стоимость,2930286.0,level
2025-12-31,KZL,GVA,Валовая добавленная стоимость,2922011.6,level
2022-12-31,MNG,GVA,Валовая добавленная стоимость,4018973.7,level
2023-12-31,MNG,GVA,Валовая добавленная стоимость,4185780.7,level
2024-12-31,MNG,GVA,Валовая добавленная стоимость,4386775.6,level
2025-12-31,MNG,GVA,Валовая добавленная стоимость,5003357.7,level
2022-12-31,PVL,GVA,Валовая добавленная стоимость,4019667.0,level
2023-12-31,PVL,GVA,Валовая добавленная стоимость,4083537.9,level
2024-12-31,PVL,GVA,Валовая добавленная стоимость,4881066.3,level
2025-12-31,PVL,GVA,Валовая добавленная стоимость,6031560.9,level
2022-12-31,SHM,GVA,Валовая добавленная стоимость,3081823.3,level
2023-12-31,SHM,GVA,Валовая добавленная стоимость,3777206.0,level
2024-12-31,SHM,GVA,Валовая добавленная стоимость,4427458.0,level
2025-12-31,SHM,GVA,Валовая добавленная стоимость,5514584.5,level
2022-12-31,SKO,GVA,Валовая добавленная стоимость,2056974.7,level
2023-12-31,SKO,GVA,Валовая добавленная стоимость,2156952.7,level
2024-12-31,SKO,GVA,Валовая добавленная стоимость,2565087.5,level
2025-12-31,SKO,GVA,Валовая добавленная стоимость,3355648.9,level
2022-12-31,TRK,GVA,Валовая добавленная стоимость,3289035.0,level
2023-12-31,TRK,GVA,Валовая добавленная стоимость,3709034.7,level
2024-12-31,TRK,GVA,Валовая добавленная стоимость,4522264.5,level
2025-12-31,TRK,GVA,Валовая добавленная стоимость,5203265.5,level
2022-12-31,ULT,GVA,Валовая добавленная стоимость,1505872.3,level
2023-12-31,ULT,GVA,Валовая добавленная стоимость,1928885.9,level
2024-12-31,ULT,GVA,Валовая добавленная стоимость,2440937.1,level
2025-12-31,ULT,GVA,Валовая добавленная стоимость,3005152.5,level
2022-12-31,VKO,GVA,Валовая добавленная стоимость,3663739.3,level
2023-12-31,VKO,GVA,Валовая добавленная стоимость,4300448.7,level
2024-12-31,VKO,GVA,Валовая добавленная стоимость,5014498.7,level
2025-12-31,VKO,GVA,Валовая добавленная стоимость,5813143.6,level
2022-12-31,ZHM,GVA,Валовая добавленная стоимость,2512181.1,level
