date,region,item_code,item_name,value,transformation
2010-01-01,national,A,"Сельское, лесное и рыбное хозяйство",25257.948928484348,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,A,"Сельское, лесное и рыбное хозяйство",48334.20551641375,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,A,"Сельское, лесное и рыбное хозяйство",114797.61202502086,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,A,"Сельское, лесное и рыбное хозяйство",83111.33353008101,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,A,"Сельское, лесное и рыбное хозяйство",32806.70716357042,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,A,"Сельское, лесное и рыбное хозяйство",54471.458283422835,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,A,"Сельское, лесное и рыбное хозяйство",148095.24730862977,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,A,"Сельское, лесное и рыбное хозяйство",158399.58724437715,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,A,"Сельское, лесное и рыбное хозяйство",34569.1495840899,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,A,"Сельское, лесное и рыбное хозяйство",58251.248164625526,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,A,"Сельское, лесное и рыбное хозяйство",144628.7507566072,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,A,"Сельское, лесное и рыбное хозяйство",129096.75149467743,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,A,"Сельское, лесное и рыбное хозяйство",39978.162393442384,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,A,"Сельское, лесное и рыбное хозяйство",60458.3384510575,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,A,"Сельское, лесное и рыбное хозяйство",173492.1971746833,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,A,"Сельское, лесное и рыбное хозяйство",141579.70198081687,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,A,"Сельское, лесное и рыбное хозяйство",45325.67321599077,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,A,"Сельское, лесное и рыбное хозяйство",69911.89432021532,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,A,"Сельское, лесное и рыбное хозяйство",184128.51237656327,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,A,"Сельское, лесное и рыбное хозяйство",140893.02008723057,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,A,"Сельское, лесное и рыбное хозяйство",48388.29598480056,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,A,"Сельское, лесное и рыбное хозяйство",76587.50098790765,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,A,"Сельское, лесное и рыбное хозяйство",211235.43466669074,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,A,"Сельское, лесное и рыбное хозяйство",149352.168360601,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,A,"Сельское, лесное и рыбное хозяйство",52084.71324461,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,A,"Сельское, лесное и рыбное хозяйство",79183.39785279814,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,A,"Сельское, лесное и рыбное хозяйство",223084.43397536787,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,A,"Сельское, лесное и рыбное хозяйство",181174.05492722397,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,A,"Сельское, лесное и рыбное хозяйство",58771.84060797951,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,A,"Сельское, лесное и рыбное хозяйство",83512.55750430067,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,A,"Сельское, лесное и рыбное хозяйство",269297.8297288787,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,A,"Сельское, лесное и рыбное хозяйство",176934.57215884104,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,A,"Сельское, лесное и рыбное хозяйство",62185.008854416534,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,A,"Сельское, лесное и рыбное хозяйство",101459.21178132387,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,A,"Сельское, лесное и рыбное хозяйство",287752.17911576864,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,A,"Сельское, лесное и рыбное хозяйство",205901.70024849087,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,A,"Сельское, лесное и рыбное хозяйство",73370.15159726326,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,A,"Сельское, лесное и рыбное хозяйство",113422.36753047057,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,A,"Сельское, лесное и рыбное хозяйство",315491.6573077025,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,A,"Сельское, лесное и рыбное хозяйство",242691.62356456363,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,A,"Сельское, лесное и рыбное хозяйство",79456.57525192622,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,A,"Сельское, лесное и рыбное хозяйство",118229.00097170599,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,A,"Сельское, лесное и рыбное хозяйство",355001.12263270083,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,A,"Сельское, лесное и рыбное хозяйство",289835.30114366696,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,A,"Сельское, лесное и рыбное хозяйство",89038.81891919057,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,A,"Сельское, лесное и рыбное хозяйство",141572.96017713397,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,A,"Сельское, лесное и рыбное хозяйство",402649.9820778171,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,A,"Сельское, лесное и рыбное хозяйство",307156.5388258581,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,A,"Сельское, лесное и рыбное хозяйство",100473.4627153054,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,A,"Сельское, лесное и рыбное хозяйство",150508.22702441437,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,A,"Сельское, лесное и рыбное хозяйство",510272.8651841559,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,A,"Сельское, лесное и рыбное хозяйство",371764.5450761242,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,A,"Сельское, лесное и рыбное хозяйство",107283.99080454046,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,A,"Сельское, лесное и рыбное хозяйство",161438.3350991345,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,A,"Сельское, лесное и рыбное хозяйство",406882.906566385,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,A,"Сельское, лесное и рыбное хозяйство",374400.56752994016,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,A,"Сельское, лесное и рыбное хозяйство",111780.44695674186,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,A,"Сельское, лесное и рыбное хозяйство",154294.5314961063,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,A,"Сельское, лесное и рыбное хозяйство",482084.6772440005,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,A,"Сельское, лесное и рыбное хозяйство",470770.844303151,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,A,"Сельское, лесное и рыбное хозяйство",142851.7864490127,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,A,"Сельское, лесное и рыбное хозяйство",225635.06702902308,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,A,"Сельское, лесное и рыбное хозяйство",495546.50928397634,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,A,"Сельское, лесное и рыбное хозяйство",550413.7372379877,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,A,"Сельское, лесное и рыбное хозяйство",155443.62922632022,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,218581.93372344613,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,230923.47787298702,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,252971.9439824529,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,267935.9444211141,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,265880.70803928876,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,278768.9730641829,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,293118.7833145574,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,305295.5355819709,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,287097.7204648092,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,308520.642141411,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,311557.026909554,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,300629.6104842256,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,308457.6456700708,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,276850.33336425415,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,322301.80153393856,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,346042.0194317365,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,320967.9853512979,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,355419.6264027975,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,393829.0023448858,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,346581.18590101885,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,256859.49974081325,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,295844.8100320431,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,303595.8946378705,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,339388.89558927313,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,316073.57194978074,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,348235.0586570056,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,350318.6637681827,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,359431.10562503105,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,421619.0573033532,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,358667.67002270254,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,370391.68519516784,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,462910.1874787765,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,522462.4363980579,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,470811.58833704947,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,436793.3866625141,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,547986.2886023785,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,595036.1685553979,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,542459.2644910122,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,462118.0761513709,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,587604.9908022188,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,498331.8273722214,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,365493.99462083966,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,393652.2676407077,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,616854.5103662313,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,602172.0218296094,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,594678.7302023779,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,543322.5357949772,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,849021.2121730354,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,834108.918084151,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,820961.0563677731,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,767366.6559959494,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,912165.8695521264,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,786682.1160581458,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,817254.3171351333,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,851137.0820181041,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1000475.6847886171,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,787520.3304418734,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,866283.3738202356,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,957674.2395531955,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1083227.8561846954,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,1011776.7873985174,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1080870.368735866,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,1226827.7694723024,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1183320.2743933143,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,974473.6064695172,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,C,Обрабатывающая промышленность,201293.69767931587,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,C,Обрабатывающая промышленность,230704.3396332848,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,C,Обрабатывающая промышленность,239233.69377418084,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,C,Обрабатывающая промышленность,255339.16891321848,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,C,Обрабатывающая промышленность,256329.84414386874,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,C,Обрабатывающая промышленность,287721.5652484682,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,C,Обрабатывающая промышленность,298548.99852436053,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,C,Обрабатывающая промышленность,345515.09208330256,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,C,Обрабатывающая промышленность,293753.71053775697,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,C,Обрабатывающая промышленность,324399.6368781323,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,C,Обрабатывающая промышленность,318546.1809843498,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,C,Обрабатывающая промышленность,391558.3715997611,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,C,Обрабатывающая промышленность,345087.14729169797,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,C,Обрабатывающая промышленность,369992.629631564,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,C,Обрабатывающая промышленность,387325.00445412926,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,C,Обрабатывающая промышленность,358390.6186226086,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,C,Обрабатывающая промышленность,352994.4309806161,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,C,Обрабатывающая промышленность,408256.56258776074,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,C,Обрабатывающая промышленность,415588.67113026767,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,C,Обрабатывающая промышленность,394868.73530135566,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,C,Обрабатывающая промышленность,347230.3373552044,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,C,Обрабатывающая промышленность,361208.25305040827,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,C,Обрабатывающая промышленность,389991.5769830843,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,C,Обрабатывающая промышленность,436696.43261130305,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,C,Обрабатывающая промышленность,412664.4628141871,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,C,Обрабатывающая промышленность,444142.8301234239,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,C,Обрабатывающая промышленность,469408.2177252311,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,C,Обрабатывающая промышленность,543508.889337158,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,C,Обрабатывающая промышленность,415499.6357506539,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,C,Обрабатывающая промышленность,404229.83719678246,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,C,Обрабатывающая промышленность,409851.7752142828,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,C,Обрабатывающая промышленность,488908.451838281,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,C,Обрабатывающая промышленность,467204.73877008184,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,C,Обрабатывающая промышленность,484893.8939765616,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,C,Обрабатывающая промышленность,480629.97554841044,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,C,Обрабатывающая промышленность,578081.6917049461,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,C,Обрабатывающая промышленность,531022.0387716106,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,C,Обрабатывающая промышленность,554233.3832563624,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,C,Обрабатывающая промышленность,563858.0081618426,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,C,Обрабатывающая промышленность,624901.2698101845,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,C,Обрабатывающая промышленность,587580.656863397,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,C,Обрабатывающая промышленность,565560.9749163401,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,C,Обрабатывающая промышленность,612395.6766978387,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,C,Обрабатывающая промышленность,727759.291522424,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,C,Обрабатывающая промышленность,708202.2408461696,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,C,Обрабатывающая промышленность,725295.3187311452,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,C,Обрабатывающая промышленность,759918.9584254625,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,C,Обрабатывающая промышленность,884442.9819972228,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,C,Обрабатывающая промышленность,917164.0493396898,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,C,Обрабатывающая промышленность,896003.0959239679,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,C,Обрабатывающая промышленность,928904.1876845891,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,C,Обрабатывающая промышленность,1043873.3670517532,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,C,Обрабатывающая промышленность,888761.5598834793,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,C,Обрабатывающая промышленность,971446.3503179476,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,C,Обрабатывающая промышленность,1009966.45734334,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,C,Обрабатывающая промышленность,1122993.2324552333,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,C,Обрабатывающая промышленность,907898.313789431,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,C,Обрабатывающая промышленность,1116908.2956511537,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,C,Обрабатывающая промышленность,1197213.5821502777,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,C,Обрабатывающая промышленность,1385758.5084091378,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,C,Обрабатывающая промышленность,1165769.7318835966,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,C,Обрабатывающая промышленность,1385595.1554176311,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,C,Обрабатывающая промышленность,1515915.5898239156,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,C,Обрабатывающая промышленность,1720045.0228748566,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,C,Обрабатывающая промышленность,1357569.243823776,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",57916.88844340699,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",42437.84908000267,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",40323.54495424012,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
